0.015	0.53	0.94
0.015	0.54	0.92
0.015	0.55	0.9
0.015	0.56	0.88
0.015	0.57	0.86
0.015	0.58	0.84
0.015	0.59	0.82
0.015	0.6	0.8
0.015	0.61	0.78
0.015	0.62	0.76
0.015	0.63	0.74
0.015	0.64	0.72
0.015	0.65	0.7
0.015	0.66	0.68
0.015	0.67	0.66
0.015	0.68	0.64
0.015	0.69	0.62
0.015	0.7	0.6
0.015	0.71	0.58
0.015	0.72	0.56
0.015	0.73	0.54
0.015	0.74	0.52
0.015	0.75	0.5
0.015	0.76	0.48
0.015	0.77	0.46
0.015	0.78	0.44
0.015	0.79	0.42
0.015	0.8	0.4
0.015	0.81	0.38
0.015	0.82	0.36
0.015	0.83	0.34
0.015	0.84	0.32
0.015	0.85	0.3
0.015	0.86	0.28
0.015	0.87	0.26
0.015	0.88	0.24
0.015	0.89	0.22
0.015	0.9	0.2
0.015	0.91	0.18
0.015	0.92	0.16
0.015	0.93	0.14
0.015	0.94	0.12
0.015	0.95	0.1
0.015	0.96	0.08
0.015	0.97	0.06
0.015	0.98	0.04
0.015	0.99	0.02
0.015	1	0


0.02	0	0
0.02	0.01	0.02
0.02	0.02	0.04
0.02	0.03	0.06
0.02	0.04	0.08
0.02	0.05	0.1
0.02	0.06	0.12
0.02	0.07	0.14
0.02	0.08	0.16
0.02	0.09	0.18
0.02	0.1	0.2
0.02	0.11	0.22
0.02	0.12	0.24
0.02	0.13	0.26
0.02	0.14	0.28
0.02	0.15	0.3
0.02	0.16	0.32
0.02	0.17	0.34
0.02	0.18	0.36
0.02	0.19	0.38
0.02	0.2	0.4
0.02	0.21	0.42
0.02	0.22	0.44
0.02	0.23	0.46
0.02	0.24	0.48
0.02	0.25	0.5
0.02	0.26	0.52
0.02	0.27	0.54
0.02	0.28	0.56
0.02	0.29	0.58
0.02	0.3	0.6
0.02	0.31	0.62
0.02	0.32	0.64
0.02	0.33	0.66
0.02	0.34	0.68
0.02	0.35	0.7
0.02	0.36	0.72
0.02	0.37	0.74
0.02	0.38	0.76
0.02	0.39	0.78
0.02	0.4	0.8
0.02	0.41	0.82
0.02	0.42	0.84
0.02	0.43	0.86
0.02	0.44	0.88
0.02	0.45	0.9
0.02	0.46	0.92
0.02	0.47	0.94
0.02	0.48	0.959375
0.02	0.49	0.97
0.02	0.5	0.96125
0.02	0.51	0.97
0.02	0.52	0.959375
0.02	0.53	0.94
0.02	0.54	0.92
0.02	0.55	0.9
0.02	0.56	0.88
0.02	0.57	0.86
0.02	0.58	0.84
0.02	0.59	0.82
0.02	0.6	0.8
0.02	0.61	0.78
0.02	0.62	0.76
0.02	0.63	0.74
0.02	0.64	0.72
0.02	0.65	0.7
0.02	0.66	0.68
0.02	0.67	0.66
0.02	0.68	0.64
0.02	0.69	0.62
0.02	0.7	0.6
0.02	0.71	0.58
0.02	0.72	0.56
0.02	0.73	0.54
0.02	0.74	0.52
0.02	0.75	0.5
0.02	0.76	0.48
0.02	0.77	0.46
0.02	0.78	0.44
0.02	0.79	0.42
0.02	0.8	0.4
0.02	0.81	0.38
0.02	0.82	0.36
0.02	0.83	0.34
0.02	0.84	0.32
0.02	0.85	0.3
0.02	0.86	0.28
0.02	0.87	0.26
0.02	0.88	0.24
0.02	0.89	0.22
0.02	0.9	0.2
0.02	0.91	0.18
0.02	0.92	0.16
0.02	0.93	0.14
0.02	0.94	0.12
0.02	0.95	0.1
0.02	0.96	0.08
0.02	0.97	0.06
0.02	0.98	0.04
0.02	0.99	0.02
0.02	1	0


0.025	0	0
0.025	0.01	0.02
0.025	0.02	0.04
0.025	0.03	0.06
0.025	0.04	0.08
0.025	0.05	0.1
0.025	0.06	0.12
0.025	0.07	0.14
0.025	0.08	0.16
0.025	0.09	0.18
0.025	0.1	0.2
0.025	0.11	0.22
0.025	0.12	0.24
0.025	0.13	0.26
0.025	0.14	0.28
0.025	0.15	0.3
0.025	0.16	0.32
0.025	0.17	0.34
0.025	0.18	0.36
0.025	0.19	0.38
0.025	0.2	0.4
0.025	0.21	0.42
0.025	0.22	0.44
0.025	0.23	0.46
0.025	0.24	0.48
0.025	0.25	0.5
0.025	0.26	0.52
0.025	0.27	0.54
0.025	0.28	0.56
0.025	0.29	0.58
0.025	0.3	0.6
0.025	0.31	0.62
0.025	0.32	0.64
0.025	0.33	0.66
0.025	0.34	0.68
0.025	0.35	0.7
0.025	0.36	0.72
0.025	0.37	0.74
0.025	0.38	0.76
0.025	0.39	0.78
0.025	0.4	0.8
0.025	0.41	0.82
0.025	0.42	0.84
0.025	0.43	0.86
0.025	0.44	0.88
0.025	0.45	0.9
0.025	0.46	0.92
0.025	0.47	0.939844
0.025	0.48	0.956563
0.025	0.49	0.957656
0.025	0.5	0.951875
0.025	0.51	0.957656
0.025	0.52	0.956563
0.025	0.53	0.939844
0.025	0.54	0.92
0.025	0.55	0.9
0.025	0.56	0.88
0.025	0.57	0.86
0.025	0.58	0.84
0.025	0.59	0.82
0.025	0.6	0.8
0.025	0.61	0.78
0.025	0.62	0.76
0.025	0.63	0.74
0.025	0.64	0.72
0.025	0.65	0.7
0.025	0.66	0.68
0.025	0.67	0.66
0.025	0.68	0.64
0.025	0.69	0.62
0.025	0.7	0.6
0.025	0.71	0.58
0.025	0.72	0.56
0.025	0.73	0.54
0.025	0.74	0.52
0.025	0.75	0.5
0.025	0.76	0.48
0.025	0.77	0.46
0.025	0.78	0.44
0.025	0.79	0.42
0.025	0.8	0.4
0.025	0.81	0.38
0.025	0.82	0.36
0.025	0.83	0.34
0.025	0.84	0.32
0.025	0.85	0.3
0.025	0.86	0.28
0.025	0.87	0.26
0.025	0.88	0.24
0.025	0.89	0.22
0.025	0.9	0.2
0.025	0.91	0.18
0.025	0.92	0.16
0.025	0.93	0.14
0.025	0.94	0.12
0.025	0.95	0.1
0.025	0.96	0.08
0.025	0.97	0.06
0.025	0.98	0.04
0.025	0.99	0.02
0.025	1	0


0.03	0	0
0.03	0.01	0.02
0.03	0.02	0.04
0.03	0.03	0.06
0.03	0.04	0.08
0.03	0.05	0.1
0.03	0.06	0.12
0.03	0.07	0.14
0.03	0.08	0.16
0.03	0.09	0.18
0.03	0.1	0.2
0.03	0.11	0.22
0.03	0.12	0.24
0.03	0.13	0.26
0.03	0.14	0.28
0.03	0.15	0.3
0.03	0.16	0.32
0.03	0.17	0.34
0.03	0.18	0.36
0.03	0.19	0.38
0.03	0.2	0.4
0.03	0.21	0.42
0.03	0.22	0.44
0.03	0.23	0.46
0.03	0.24	0.48
0.03	0.25	0.5
0.03	0.26	0.52
0.03	0.27	0.54
0.03	0.28	0.56
0.03	0.29	0.58
0.03	0.3	0.6
0.03	0.31	0.62
0.03	0.32	0.64
0.03	0.33	0.66
0.03	0.34	0.68
0.03	0.35	0.7
0.03	0.36	0.72
0.03	0.37	0.74
0.03	0.38	0.76
0.03	0.39	0.78
0.03	0.4	0.8
0.03	0.41	0.82
0.03	0.42	0.84
0.03	0.43	0.86
0.03	0.44	0.88
0.03	0.45	0.9
0.03	0.46	0.919961
0.03	0.47	0.938906
0.03	0.48	0.949844
0.03	0.49	0.943594
0.03	0.5	0.945391
0.03	0.51	0.943594
0.03	0.52	0.949844
0.03	0.53	0.938906
0.03	0.54	0.919961
0.03	0.55	0.9
0.03	0.56	0.88
0.03	0.57	0.86
0.03	0.58	0.84
0.03	0.59	0.82
0.03	0.6	0.8
0.03	0.61	0.78
0.03	0.62	0.76
0.03	0.63	0.74
0.03	0.64	0.72
0.03	0.65	0.7
0.03	0.66	0.68
0.03	0.67	0.66
0.03	0.68	0.64
0.03	0.69	0.62
0.03	0.7	0.6
0.03	0.71	0.58
0.03	0.72	0.56
0.03	0.73	0.54
0.03	0.74	0.52
0.03	0.75	0.5
0.03	0.76	0.48
0.03	0.77	0.46
0.03	0.78	0.44
0.03	0.79	0.42
0.03	0.8	0.4
0.03	0.81	0.38
0.03	0.82	0.36
0.03	0.83	0.34
0.03	0.84	0.32
0.03	0.85	0.3
0.03	0.86	0.28
0.03	0.87	0.26
0.03	0.88	0.24
0.03	0.89	0.22
0.03	0.9	0.2
0.03	0.91	0.18
0.03	0.92	0.16
0.03	0.93	0.14
0.03	0.94	0.12
0.03	0.95	0.1
0.03	0.96	0.08
0.03	0.97	0.06
0.03	0.98	0.04
0.03	0.99	0.02
0.03	1	0


0.035	0	0
0.035	0.01	0.02
0.035	0.02	0.04
0.035	0.03	0.06
0.035	0.04	0.08
0.035	0.05	0.1
0.035	0.06	0.12
0.035	0.07	0.14
0.035	0.08	0.16
0.035	0.09	0.18
0.035	0.1	0.2
0.035	0.11	0.22
0.035	0.12	0.24
0.035	0.13	0.26
0.035	0.14	0.28
0.035	0.15	0.3
0.035	0.16	0.32
0.035	0.17	0.34
0.035	0.18	0.36
0.035	0.19	0.38
0.035	0.2	0.4
0.035	0.21	0.42
0.035	0.22	0.44
0.035	0.23	0.46
0.035	0.24	0.48
0.035	0.25	0.5
0.035	0.26	0.52
0.035	0.27	0.54
0.035	0.28	0.56
0.035	0.29	0.58
0.035	0.3	0.6
0.035	0.31	0.62
0.035	0.32	0.64
0.035	0.33	0.66
0.035	0.34	0.68
0.035	0.35	0.7
0.035	0.36	0.72
0.035	0.37	0.74
0.035	0.38	0.76
0.035	0.39	0.78
0.035	0.4	0.8
0.035	0.41	0.82
0.035	0.42	0.84
0.035	0.43	0.86
0.035	0.44	0.88
0.035	0.45	0.89999
0.035	0.46	0.919668
0.035	0.47	0.935967
0.035	0.48	0.938828
0.035	0.49	0.931543
0.035	0.5	0.938008
0.035	0.51	0.931543
0.035	0.52	0.938828
0.035	0.53	0.935967
0.035	0.54	0.919668
0.035	0.55	0.89999
0.035	0.56	0.88
0.035	0.57	0.86
0.035	0.58	0.84
0.035	0.59	0.82
0.035	0.6	0.8
0.035	0.61	0.78
0.035	0.62	0.76
0.035	0.63	0.74
0.035	0.64	0.72
0.035	0.65	0.7
0.035	0.66	0.68
0.035	0.67	0.66
0.035	0.68	0.64
0.035	0.69	0.62
0.035	0.7	0.6
0.035	0.71	0.58
0.035	0.72	0.56
0.035	0.73	0.54
0.035	0.74	0.52
0.035	0.75	0.5
0.035	0.76	0.48
0.035	0.77	0.46
0.035	0.78	0.44
0.035	0.79	0.42
0.035	0.8	0.4
0.035	0.81	0.38
0.035	0.82	0.36
0.035	0.83	0.34
0.035	0.84	0.32
0.035	0.85	0.3
0.035	0.86	0.28
0.035	0.87	0.26
0.035	0.88	0.24
0.035	0.89	0.22
0.035	0.9	0.2
0.035	0.91	0.18
0.035	0.92	0.16
0.035	0.93	0.14
0.035	0.94	0.12
0.035	0.95	0.1
0.035	0.96	0.08
0.035	0.97	0.06
0.035	0.98	0.04
0.035	0.99	0.02
0.035	1	0


0.04	0	0
0.04	0.01	0.02
0.04	0.02	0.04
0.04	0.03	0.06
0.04	0.04	0.08
0.04	0.05	0.1
0.04	0.06	0.12
0.04	0.07	0.14
0.04	0.08	0.16
0.04	0.09	0.18
0.04	0.1	0.2
0.04	0.11	0.22
0.04	0.12	0.24
0.04	0.13	0.26
0.04	0.14	0.28
0.04	0.15	0.3
0.04	0.16	0.32
0.04	0.17	0.34
0.04	0.18	0.36
0.04	0.19	0.38
0.04	0.2	0.4
0.04	0.21	0.42
0.04	0.22	0.44
0.04	0.23	0.46
0.04	0.24	0.48
0.04	0.25	0.5
0.04	0.26	0.52
0.04	0.27	0.54
0.04	0.28	0.56
0.04	0.29	0.58
0.04	0.3	0.6
0.04	0.31	0.62
0.04	0.32	0.64
0.04	0.33	0.66
0.04	0.34	0.68
0.04	0.35	0.7
0.04	0.36	0.72
0.04	0.37	0.74
0.04	0.38	0.76
0.04	0.39	0.78
0.04	0.4	0.8
0.04	0.41	0.82
0.04	0.42	0.84
0.04	0.43	0.86
0.04	0.44	0.879998
0.04	0.45	0.899902
0.04	0.46	0.91853
0.04	0.47	0.929668
0.04	0.48	0.925276
0.04	0.49	0.92293
0.04	0.5	0.927393
0.04	0.51	0.92293
0.04	0.52	0.925276
0.04	0.53	0.929668
0.04	0.54	0.91853
0.04	0.55	0.899902
0.04	0.56	0.879998
0.04	0.57	0.86
0.04	0.58	0.84
0.04	0.59	0.82
0.04	0.6	0.8
0.04	0.61	0.78
0.04	0.62	0.76
0.04	0.63	0.74
0.04	0.64	0.72
0.04	0.65	0.7
0.04	0.66	0.68
0.04	0.67	0.66
0.04	0.68	0.64
0.04	0.69	0.62
0.04	0.7	0.6
0.04	0.71	0.58
0.04	0.72	0.56
0.04	0.73	0.54
0.04	0.74	0.52
0.04	0.75	0.5
0.04	0.76	0.48
0.04	0.77	0.46
0.04	0.78	0.44
0.04	0.79	0.42
0.04	0.8	0.4
0.04	0.81	0.38
0.04	0.82	0.36
0.04	0.83	0.34
0.04	0.84	0.32
0.04	0.85	0.3
0.04	0.86	0.28
0.04	0.87	0.26
0.04	0.88	0.24
0.04	0.89	0.22
0.04	0.9	0.2
0.04	0.91	0.18
0.04	0.92	0.16
0.04	0.93	0.14
0.04	0.94	0.12
0.04	0.95	0.1
0.04	0.96	0.08
0.04	0.97	0.06
0.04	0.98	0.04
0.04	0.99	0.02
0.04	1	0


0.045	0	0
0.045	0.01	0.02
0.045	0.02	0.04
0.045	0.03	0.06
0.045	0.04	0.08
0.045	0.05	0.1
0.045	0.06	0.12
0.045	0.07	0.14
0.045	0.08	0.16
0.045	0.09	0.18
0.045	0.1	0.2
0.045	0.11	0.22
0.045	0.12	0.24
0.045	0.13	0.26
0.045	0.14	0.28
0.045	0.15	0.3
0.045	0.16	0.32
0.045	0.17	0.34
0.045	0.18	0.36
0.045	0.19	0.38
0.045	0.2	0.4
0.045	0.21	0.42
0.045	0.22	0.44
0.045	0.23	0.46
0.045	0.24	0.48
0.045	0.25	0.5
0.045	0.26	0.52
0.045	0.27	0.54
0.045	0.28	0.56
0.045	0.29	0.58
0.045	0.3	0.6
0.045	0.31	0.62
0.045	0.32	0.64
0.045	0.33	0.66
0.045	0.34	0.68
0.045	0.35	0.7
0.045	0.36	0.72
0.045	0.37	0.74
0.045	0.38	0.76
0.045	0.39	0.78
0.045	0.4	0.8
0.045	0.41	0.82
0.045	0.42	0.84
0.045	0.43	0.859999
0.045	0.44	0.879972
0.045	0.45	0.899495
0.045	0.46	0.91552
0.045	0.47	0.919487
0.045	0.48	0.912235
0.045	0.49	0.916019
0.045	0.5	0.914546
0.045	0.51	0.916019
0.045	0.52	0.912235
0.045	0.53	0.919487
0.045	0.54	0.91552
0.045	0.55	0.899495
0.045	0.56	0.879972
0.045	0.57	0.859999
0.045	0.58	0.84
0.045	0.59	0.82
0.045	0.6	0.8
0.045	0.61	0.78
0.045	0.62	0.76
0.045	0.63	0.74
0.045	0.64	0.72
0.045	0.65	0.7
0.045	0.66	0.68
0.045	0.67	0.66
0.045	0.68	0.64
0.045	0.69	0.62
0.045	0.7	0.6
0.045	0.71	0.58
0.045	0.72	0.56
0.045	0.73	0.54
0.045	0.74	0.52
0.045	0.75	0.5
0.045	0.76	0.48
0.045	0.77	0.46
0.045	0.78	0.44
0.045	0.79	0.42
0.045	0.8	0.4
0.045	0.81	0.38
0.045	0.82	0.36
0.045	0.83	0.34
0.045	0.84	0.32
0.045	0.85	0.3
0.045	0.86	0.28
0.045	0.87	0.26
0.045	0.88	0.24
0.045	0.89	0.22
0.045	0.9	0.2
0.045	0.91	0.18
0.045	0.92	0.16
0.045	0.93	0.14
0.045	0.94	0.12
0.045	0.95	0.1
0.045	0.96	0.08
0.045	0.97	0.06
0.045	0.98	0.04
0.045	0.99	0.02
0.045	1	0


0.05	0	0
0.05	0.01	0.02
0.05	0.02	0.04
0.05	0.03	0.06
0.05	0.04	0.08
0.05	0.05	0.1
0.05	0.06	0.12
0.05	0.07	0.14
0.05	0.08	0.16
0.05	0.09	0.18
0.05	0.1	0.2
0.05	0.11	0.22
0.05	0.12	0.24
0.05	0.13	0.26
0.05	0.14	0.28
0.05	0.15	0.3
0.05	0.16	0.32
0.05	0.17	0.34
0.05	0.18	0.36
0.05	0.19	0.38
0.05	0.2	0.4
0.05	0.21	0.42
0.05	0.22	0.44
0.05	0.23	0.46
0.05	0.24	0.48
0.05	0.25	0.5
0.05	0.26	0.52
0.05	0.27	0.54
0.05	0.28	0.56
0.05	0.29	0.58
0.05	0.3	0.6
0.05	0.31	0.62
0.05	0.32	0.64
0.05	0.33	0.66
0.05	0.34	0.68
0.05	0.35	0.7
0.05	0.36	0.72
0.05	0.37	0.74
0.05	0.38	0.76
0.05	0.39	0.78
0.05	0.4	0.8
0.05	0.41	0.82
0.05	0.42	0.84
0.05	0.43	0.859992
0.05	0.44	0.879834
0.05	0.45	0.898214
0.05	0.46	0.909495
0.05	0.47	0.906501
0.05	0.48	0.901953
0.05	0.49	0.907794
0.05	0.5	0.902436
0.05	0.51	0.907794
0.05	0.52	0.901953
0.05	0.53	0.906501
0.05	0.54	0.909495
0.05	0.55	0.898214
0.05	0.56	0.879834
0.05	0.57	0.859992
0.05	0.58	0.84
0.05	0.59	0.82
0.05	0.6	0.8
0.05	0.61	0.78
0.05	0.62	0.76
0.05	0.63	0.74
0.05	0.64	0.72
0.05	0.65	0.7
0.05	0.66	0.68
0.05	0.67	0.66
0.05	0.68	0.64
0.05	0.69	0.62
0.05	0.7	0.6
0.05	0.71	0.58
0.05	0.72	0.56
0.05	0.73	0.54
0.05	0.74	0.52
0.05	0.75	0.5
0.05	0.76	0.48
0.05	0.77	0.46
0.05	0.78	0.44
0.05	0.79	0.42
0.05	0.8	0.4
0.05	0.81	0.38
0.05	0.82	0.36
0.05	0.83	0.34
0.05	0.84	0.32
0.05	0.85	0.3
0.05	0.86	0.28
0.05	0.87	0.26
0.05	0.88	0.24
0.05	0.89	0.22
0.05	0.9	0.2
0.05	0.91	0.18
0.05	0.92	0.16
0.05	0.93	0.14
0.05	0.94	0.12
0.05	0.95	0.1
0.05	0.96	0.08
0.05	0.97	0.06
0.05	0.98	0.04
0.05	0.99	0.02
0.05	1	0


0.055	0	0
0.055	0.01	0.02
0.055	0.02	0.04
0.055	0.03	0.06
0.055	0.04	0.08
0.055	0.05	0.1
0.055	0.06	0.12
0.055	0.07	0.14
0.055	0.08	0.16
0.055	0.09	0.18
0.055	0.1	0.2
0.055	0.11	0.22
0.055	0.12	0.24
0.055	0.13	0.26
0.055	0.14	0.28
0.055	0.15	0.3
0.055	0.16	0.32
0.055	0.17	0.34
0.055	0.18	0.36
0.055	0.19	0.38
0.055	0.2	0.4
0.055	0.21	0.42
0.055	0.22	0.44
0.055	0.23	0.46
0.055	0.24	0.48
0.055	0.25	0.5
0.055	0.26	0.52
0.055	0.27	0.54
0.055	0.28	0.56
0.055	0.29	0.58
0.055	0.3	0.6
0.055	0.31	0.62
0.055	0.32	0.64
0.055	0.33	0.66
0.055	0.34	0.68
0.055	0.35	0.7
0.055	0.36	0.72
0.055	0.37	0.74
0.055	0.38	0.76
0.055	0.39	0.78
0.055	0.4	0.8
0.055	0.41	0.82
0.055	0.42	0.839998
0.055	0.43	0.859947
0.055	0.44	0.87933
0.055	0.45	0.895157
0.055	0.46	0.899901
0.055	0.47	0.893127
0.055	0.48	0.894268
0.055	0.49	0.896769
0.055	0.5	0.893004
0.055	0.51	0.896769
0.055	0.52	0.894268
0.055	0.53	0.893127
0.055	0.54	0.899901
0.055	0.55	0.895157
0.055	0.56	0.87933
0.055	0.57	0.859947
0.055	0.58	0.839998
0.055	0.59	0.82
0.055	0.6	0.8
0.055	0.61	0.78
0.055	0.62	0.76
0.055	0.63	0.74
0.055	0.64	0.72
0.055	0.65	0.7
0.055	0.66	0.68
